id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3053134,london_grid_352,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.39,1003.3851,97.0,13.57,15.51
3053135,london_grid_353,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.38,1004.6422,97.0,11.96,15.38
3053136,london_grid_354,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.43,1006.0632,97.0,11.55,15.18
3053137,london_grid_355,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.5,1006.7359,96.0,12.03,15.28
3053138,london_grid_356,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.58,1007.4086,96.0,12.5,15.37
3053139,london_grid_357,2018-04-29 05:00:00,CLOUDY,8.0,1010.5884,88.0,40.17,29.09
3053140,london_grid_358,2018-04-29 05:00:00,CLOUDY,7.82,1010.572,88.0,37.77,27.83
3053141,london_grid_359,2018-04-29 05:00:00,CLOUDY,8.08,1010.8379,87.0,35.25,28.34
3053142,london_grid_360,2018-04-29 05:00:00,CLOUDY,7.2,1009.2054,88.0,32.62,23.79
3053143,london_grid_361,2018-04-29 05:00:00,CLOUDY,6.47,1006.521,90.0,29.57,19.33
3053144,london_grid_362,2018-04-29 05:00:00,CLOUDY,5.73,1003.8365,92.0,24.72,14.96
3053145,london_grid_363,2018-04-29 05:00:00,CLOUDY,5.86,1002.0401,91.0,24.42,14.51
3053146,london_grid_364,2018-04-29 05:00:00,CLOUDY,5.99,1000.2436,89.0,24.1,14.07
3053147,london_grid_365,2018-04-29 05:00:00,CLOUDY,6.59,1003.7366,86.0,23.87,13.04
3053148,london_grid_366,2018-04-29 05:00:00,CLOUDY,6.98,1006.7272,83.0,25.08,12.68
3053149,london_grid_367,2018-04-29 05:00:00,CLOUDY,6.92,1007.6504,84.0,24.89,13.11
3053150,london_grid_368,2018-04-29 05:00:00,CLOUDY,6.43,1005.094,88.0,22.62,13.8
3053151,london_grid_369,2018-04-29 05:00:00,CLOUDY,5.94,1002.5376,92.0,20.57,14.51
3053152,london_grid_370,2018-04-29 05:00:00,CLOUDY,5.65,1001.4403,95.0,18.54,15.04
3053153,london_grid_371,2018-04-29 05:00:00,CLOUDY,5.57,1001.8022,96.0,16.45,15.39
3053154,london_grid_372,2018-04-29 05:00:00,CLOUDY,5.56,1000.6171,97.0,15.21,16.16
3053155,london_grid_373,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.52,1003.8926,97.0,13.1,15.49
3053156,london_grid_374,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.55,1005.6211,97.0,11.7,15.23
3053157,london_grid_375,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.6,1006.8984,96.0,11.33,15.14
3053158,london_grid_376,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.65,1007.7244,96.0,12.02,15.2
3053159,london_grid_377,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.71,1008.5505,96.0,12.7,15.26
3053160,london_grid_378,2018-04-29 05:00:00,CLOUDY,7.99,1010.5756,88.0,40.03,28.94
3053161,london_grid_379,2018-04-29 05:00:00,CLOUDY,7.81,1010.4777,88.0,37.67,27.7
3053162,london_grid_380,2018-04-29 05:00:00,CLOUDY,8.31,1010.9987,87.0,35.32,29.21
3053163,london_grid_381,2018-04-29 05:00:00,CLOUDY,7.9,1010.6848,87.0,32.97,26.08
3053164,london_grid_382,2018-04-29 05:00:00,CLOUDY,6.49,1006.1876,90.0,29.73,19.37
3053165,london_grid_383,2018-04-29 05:00:00,CLOUDY,5.78,1003.4255,92.0,25.15,15.07
3053166,london_grid_384,2018-04-29 05:00:00,CLOUDY,5.9,1001.4046,91.0,24.9,14.69
3053167,london_grid_385,2018-04-29 05:00:00,CLOUDY,6.03,999.3837,89.0,24.63,14.32
3053168,london_grid_386,2018-04-29 05:00:00,CLOUDY,6.28,1000.2553,88.0,24.55,13.91
3053169,london_grid_387,2018-04-29 05:00:00,CLOUDY,6.64,1004.0194,86.0,24.68,13.48
3053170,london_grid_388,2018-04-29 05:00:00,CLOUDY,7.01,1007.7835,83.0,24.81,13.04
3053171,london_grid_389,2018-04-29 05:00:00,CLOUDY,6.52,1005.6773,88.0,22.24,13.62
3053172,london_grid_390,2018-04-29 05:00:00,CLOUDY,6.03,1003.5711,92.0,19.9,14.24
3053173,london_grid_391,2018-04-29 05:00:00,CLOUDY,5.74,1002.4355,95.0,17.74,14.76
3053174,london_grid_392,2018-04-29 05:00:00,CLOUDY,5.64,1002.2704,96.0,15.72,15.19
3053175,london_grid_393,2018-04-29 05:00:00,CLOUDY,5.55,1002.1052,97.0,13.8,15.63
3053176,london_grid_394,2018-04-29 05:00:00,CLOUDY,5.61,1004.1038,97.0,12.65,15.38
3053177,london_grid_395,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.67,1006.1025,97.0,11.46,15.14
3053178,london_grid_396,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.73,1007.561,96.0,11.34,15.05
3053179,london_grid_397,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.79,1008.4795,96.0,12.31,15.11
3053180,london_grid_398,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.86,1009.3979,95.0,13.27,15.18
3053181,london_grid_399,2018-04-29 05:00:00,CLOUDY,7.97,1010.5952,88.0,39.86,28.75
3053182,london_grid_400,2018-04-29 05:00:00,CLOUDY,7.78,1010.3016,88.0,37.52,27.5
3053183,london_grid_401,2018-04-29 05:00:00,CLOUDY,7.6,1010.008,88.0,34.96,26.3
3053184,london_grid_402,2018-04-29 05:00:00,CLOUDY,7.15,1008.4863,89.0,32.52,23.55
3053185,london_grid_403,2018-04-29 05:00:00,CLOUDY,6.44,1005.7364,91.0,29.65,19.24
3053186,london_grid_404,2018-04-29 05:00:00,CLOUDY,5.73,1002.9865,93.0,25.14,15.01
3053187,london_grid_405,2018-04-29 05:00:00,CLOUDY,5.86,1000.849,91.0,24.89,14.75
3053188,london_grid_406,2018-04-29 05:00:00,CLOUDY,5.99,998.7115,90.0,24.63,14.5
3053189,london_grid_407,2018-04-29 05:00:00,CLOUDY,6.25,999.695,88.0,24.44,14.06
3053190,london_grid_408,2018-04-29 05:00:00,CLOUDY,7.69,1008.3298,79.0,27.29,12.29
3053191,london_grid_409,2018-04-29 05:00:00,CLOUDY,7.01,1007.9041,84.0,24.19,12.84
3053192,london_grid_410,2018-04-29 05:00:00,CLOUDY,6.53,1006.0397,88.0,21.39,13.33
3053193,london_grid_411,2018-04-29 05:00:00,CLOUDY,6.04,1004.1753,92.0,18.79,13.86
3053194,london_grid_412,2018-04-29 05:00:00,CLOUDY,5.76,1002.924,95.0,16.59,14.38
3053195,london_grid_413,2018-04-29 05:00:00,CLOUDY,5.66,1002.2857,96.0,14.75,14.89
3053196,london_grid_414,2018-04-29 05:00:00,CLOUDY,5.57,1001.6473,97.0,13.03,15.41
3053197,london_grid_415,2018-04-29 05:00:00,CLOUDY,5.66,1004.0188,97.0,12.2,15.19
3053198,london_grid_416,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.75,1006.3902,96.0,11.34,14.97
3053199,london_grid_417,2018-04-29 05:00:00,PARTLY_CLOUDY_DAY,5.84,1008.051,96.0,11.58,14.92
3053200,london_grid_418,2018-04-29 05:00:00,CLOUDY,5.93,1009.001,95.0,12.91,15.04
3053201,london_grid_419,2018-04-29 05:00:00,CLOUDY,6.01,1009.951,95.0,14.22,15.16
3053202,london_grid_420,2018-04-29 05:00:00,CLOUDY,7.96,1010.6149,89.0,39.69,28.56
3053203,london_grid_421,2018-04-29 05:00:00,CLOUDY,7.76,1010.1256,89.0,37.37,27.3
3053204,london_grid_422,2018-04-29 05:00:00,CLOUDY,7.55,1009.6363,89.0,34.83,26.09
3053205,london_grid_423,2018-04-29 05:00:00,CLOUDY,7.1,1008.0228,90.0,32.41,23.37
3053206,london_grid_424,2018-04-29 05:00:00,CLOUDY,6.4,1005.2852,91.0,29.57,19.12
3053207,london_grid_425,2018-04-29 05:00:00,CLOUDY,5.69,1002.5475,93.0,25.13,14.95
3053208,london_grid_426,2018-04-29 05:00:00,CLOUDY,5.82,1000.2934,92.0,24.88,14.81
3053209,london_grid_427,2018-04-29 05:00:00,CLOUDY,5.95,998.0393,91.0,24.62,14.67
3053210,london_grid_428,2018-04-29 05:00:00,CLOUDY,6.21,999.1347,89.0,24.33,14.21
3053211,london_grid_429,2018-04-29 05:00:00,CLOUDY,6.61,1003.5797,86.0,23.96,13.43
3053212,london_grid_430,2018-04-29 05:00:00,CLOUDY,7.01,1008.0246,84.0,23.55,12.65
3053213,london_grid_431,2018-04-29 05:00:00,CLOUDY,6.53,1006.4021,88.0,20.49,13.05
3053214,london_grid_432,2018-04-29 05:00:00,CLOUDY,6.05,1004.7795,92.0,17.62,13.48
3053215,london_grid_433,2018-04-29 05:00:00,CLOUDY,5.77,1003.4125,95.0,15.38,14.0
3053216,london_grid_434,2018-04-29 05:00:00,CLOUDY,5.68,1002.301,96.0,13.75,14.59
3053217,london_grid_435,2018-04-29 05:00:00,CLOUDY,5.59,1001.1894,97.0,12.24,15.19
3053218,london_grid_436,2018-04-29 05:00:00,CLOUDY,5.71,1003.9337,97.0,11.74,15.0
3053219,london_grid_437,2018-04-29 05:00:00,CLOUDY,5.83,1006.678,96.0,11.22,14.81
3053220,london_grid_438,2018-04-29 05:00:00,CLOUDY,5.94,1008.5409,95.0,11.82,14.79
3053221,london_grid_439,2018-04-29 05:00:00,CLOUDY,6.06,1009.5225,95.0,13.51,14.96
3053222,london_grid_440,2018-04-29 05:00:00,CLOUDY,6.17,1010.5041,94.0,15.16,15.14
3053223,london_grid_441,2018-04-29 05:00:00,CLOUDY,8.01,1010.5872,89.0,39.51,28.34
3053224,london_grid_442,2018-04-29 05:00:00,CLOUDY,7.72,1009.8734,89.0,37.21,26.7
3053225,london_grid_443,2018-04-29 05:00:00,CLOUDY,7.44,1009.1597,89.0,34.62,25.12
3053226,london_grid_444,2018-04-29 05:00:00,CLOUDY,6.98,1007.4529,90.0,32.05,22.46
3053227,london_grid_445,2018-04-29 05:00:00,CLOUDY,6.36,1004.7532,92.0,29.05,18.71
3053228,london_grid_446,2018-04-29 05:00:00,CLOUDY,5.73,1002.0535,94.0,24.57,15.05
3053229,london_grid_447,2018-04-29 05:00:00,CLOUDY,5.84,1000.4268,92.0,24.02,14.78
3053230,london_grid_448,2018-04-29 05:00:00,CLOUDY,5.95,998.8002,91.0,23.45,14.51
3053231,london_grid_449,2018-04-29 05:00:00,CLOUDY,6.19,999.9703,89.0,22.95,13.99
3053232,london_grid_450,2018-04-29 05:00:00,CLOUDY,6.55,1003.9374,87.0,22.49,13.22
3053233,london_grid_451,2018-04-29 05:00:00,CLOUDY,6.91,1007.9045,85.0,21.97,12.45
3053234,london_grid_452,2018-04-29 05:00:00,CLOUDY,6.44,1006.1597,89.0,18.91,12.8
3053235,london_grid_453,2018-04-29 05:00:00,CLOUDY,5.97,1004.4149,93.0,16.02,13.18
3053236,london_grid_454,2018-04-29 05:00:00,CLOUDY,5.7,1003.1427,95.0,13.96,13.64
3053237,london_grid_455,2018-04-29 05:00:00,CLOUDY,5.64,1002.3429,96.0,12.66,14.16
3053238,london_grid_456,2018-04-29 05:00:00,CLOUDY,5.58,1001.5432,97.0,11.46,14.69
3053239,london_grid_457,2018-04-29 05:00:00,CLOUDY,5.71,1003.9044,97.0,11.42,14.65
3053240,london_grid_458,2018-04-29 05:00:00,CLOUDY,5.85,1006.2655,96.0,11.38,14.61
3053241,london_grid_459,2018-04-29 05:00:00,CLOUDY,5.99,1008.0671,95.0,12.39,14.69
3053242,london_grid_460,2018-04-29 05:00:00,CLOUDY,6.13,1009.3089,94.0,14.4,14.91
3053243,london_grid_461,2018-04-29 05:00:00,CLOUDY,6.27,1010.5508,94.0,16.35,15.14
3053244,london_grid_462,2018-04-29 05:00:00,CLOUDY,8.07,1010.5596,89.0,39.32,28.11
3053245,london_grid_463,2018-04-29 05:00:00,CLOUDY,7.69,1009.6213,89.0,37.05,26.11
3053246,london_grid_464,2018-04-29 05:00:00,CLOUDY,7.32,1008.683,90.0,34.4,24.15
3053247,london_grid_465,2018-04-29 05:00:00,CLOUDY,6.86,1006.883,91.0,31.66,21.55
3053248,london_grid_466,2018-04-29 05:00:00,CLOUDY,6.32,1004.2213,92.0,28.51,18.31
3053249,london_grid_467,2018-04-29 05:00:00,CLOUDY,5.78,1001.5596,94.0,24.03,15.15
3053250,london_grid_468,2018-04-29 05:00:00,CLOUDY,5.87,1000.5603,93.0,23.17,14.75
3053251,london_grid_469,2018-04-29 05:00:00,CLOUDY,5.96,999.561,92.0,22.26,14.36
3053252,london_grid_470,2018-04-29 05:00:00,CLOUDY,6.17,1000.806,90.0,21.53,13.78
3053253,london_grid_471,2018-04-29 05:00:00,CLOUDY,6.49,1004.2952,88.0,20.97,13.02
3053254,london_grid_472,2018-04-29 05:00:00,CLOUDY,6.82,1007.7843,86.0,20.34,12.26
3053255,london_grid_473,2018-04-29 05:00:00,CLOUDY,6.35,1005.9173,90.0,17.28,12.55
3053256,london_grid_474,2018-04-29 05:00:00,CLOUDY,5.88,1004.0503,94.0,14.36,12.88
3053257,london_grid_475,2018-04-29 05:00:00,CLOUDY,5.63,1002.8728,96.0,12.46,13.29
3053258,london_grid_476,2018-04-29 05:00:00,CLOUDY,5.6,1002.3849,97.0,11.51,13.74
3053259,london_grid_477,2018-04-29 05:00:00,CLOUDY,5.57,1001.897,97.0,10.63,14.2
3053260,london_grid_478,2018-04-29 05:00:00,CLOUDY,5.72,1003.875,97.0,11.09,14.31
3053261,london_grid_479,2018-04-29 05:00:00,CLOUDY,5.87,1005.8531,96.0,11.55,14.42
3053262,london_grid_480,2018-04-29 05:00:00,CLOUDY,6.03,1007.5932,95.0,12.97,14.59
3053263,london_grid_481,2018-04-29 05:00:00,CLOUDY,6.2,1009.0953,94.0,15.3,14.86
3053264,london_grid_482,2018-04-29 05:00:00,CLOUDY,6.37,1010.5975,93.0,17.54,15.15
3053265,london_grid_483,2018-04-29 05:00:00,CLOUDY,8.15,1010.5039,89.0,39.18,27.89
3053266,london_grid_484,2018-04-29 05:00:00,CLOUDY,7.77,1009.6591,89.0,36.85,25.93
3053267,london_grid_485,2018-04-29 05:00:00,CLOUDY,7.39,1008.8143,90.0,34.15,24.01
3053268,london_grid_486,2018-04-29 05:00:00,CLOUDY,6.94,1007.0948,91.0,31.34,21.47
3053269,london_grid_487,2018-04-29 05:00:00,CLOUDY,6.41,1004.5005,92.0,28.1,18.31
3053270,london_grid_488,2018-04-29 05:00:00,CLOUDY,5.88,1001.9063,94.0,23.54,15.24
3053271,london_grid_489,2018-04-29 05:00:00,CLOUDY,5.94,1001.1194,93.0,22.33,14.73
3053272,london_grid_490,2018-04-29 05:00:00,CLOUDY,6.0,1000.3326,92.0,21.04,14.23
3053273,london_grid_491,2018-04-29 05:00:00,CLOUDY,6.18,1001.5472,91.0,20.02,13.68
3053274,london_grid_492,2018-04-29 05:00:00,CLOUDY,6.46,1004.7633,89.0,19.29,13.07
3053275,london_grid_493,2018-04-29 05:00:00,CLOUDY,6.75,1007.9794,87.0,18.48,12.46
3053276,london_grid_494,2018-04-29 05:00:00,CLOUDY,6.3,1006.1206,90.0,15.62,12.61
3053277,london_grid_495,2018-04-29 05:00:00,CLOUDY,5.84,1004.2618,94.0,12.84,12.8
3053278,london_grid_496,2018-04-29 05:00:00,CLOUDY,5.61,1003.118,96.0,11.14,13.09
3053279,london_grid_497,2018-04-29 05:00:00,CLOUDY,5.59,1002.689,97.0,10.49,13.45
3053280,london_grid_498,2018-04-29 05:00:00,CLOUDY,5.57,1002.2601,97.0,9.88,13.82
3053281,london_grid_499,2018-04-29 05:00:00,CLOUDY,5.73,1003.8418,97.0,10.77,14.03
3053282,london_grid_500,2018-04-29 05:00:00,CLOUDY,5.89,1005.4234,96.0,11.64,14.24
3053283,london_grid_501,2018-04-29 05:00:00,CLOUDY,6.06,1007.0506,95.0,13.39,14.48
3053284,london_grid_502,2018-04-29 05:00:00,CLOUDY,6.24,1008.7232,94.0,15.96,14.77
3053285,london_grid_503,2018-04-29 05:00:00,CLOUDY,6.41,1010.3958,93.0,18.43,15.1
3053286,london_grid_504,2018-04-29 05:00:00,CLOUDY,8.26,1010.4201,89.0,39.08,27.67
3053287,london_grid_505,2018-04-29 05:00:00,CLOUDY,7.95,1009.9869,89.0,36.64,26.16
3053288,london_grid_506,2018-04-29 05:00:00,CLOUDY,7.65,1009.5537,89.0,33.9,24.7
3053289,london_grid_507,2018-04-29 05:00:00,CLOUDY,7.21,1008.0884,90.0,31.13,22.22
3053290,london_grid_508,2018-04-29 05:00:00,CLOUDY,6.64,1005.591,92.0,27.86,18.72
3053291,london_grid_509,2018-04-29 05:00:00,CLOUDY,6.06,1003.0936,94.0,23.1,15.31
3053292,london_grid_510,2018-04-29 05:00:00,CLOUDY,6.08,1002.1042,93.0,21.51,14.72
3053293,london_grid_511,2018-04-29 05:00:00,CLOUDY,6.1,1001.1148,93.0,19.8,14.14
3053294,london_grid_512,2018-04-29 05:00:00,CLOUDY,6.22,1002.194,92.0,18.44,13.69
3053295,london_grid_513,2018-04-29 05:00:00,CLOUDY,6.46,1005.3418,90.0,17.53,13.37
3053296,london_grid_514,2018-04-29 05:00:00,CLOUDY,6.69,1008.4896,88.0,16.57,13.06
3053297,london_grid_515,2018-04-29 05:00:00,CLOUDY,6.27,1006.7695,91.0,14.07,12.98
3053298,london_grid_516,2018-04-29 05:00:00,CLOUDY,5.86,1005.0495,94.0,11.54,12.92
3053299,london_grid_517,2018-04-29 05:00:00,CLOUDY,5.63,1003.8781,96.0,10.06,13.04
3053300,london_grid_518,2018-04-29 05:00:00,CLOUDY,5.6,1003.2553,96.0,9.64,13.3
3053301,london_grid_519,2018-04-29 05:00:00,CLOUDY,5.57,1002.6326,97.0,9.23,13.55
3053302,london_grid_520,2018-04-29 05:00:00,CLOUDY,5.74,1003.8046,96.0,10.47,13.81
3053303,london_grid_521,2018-04-29 05:00:00,CLOUDY,5.9,1004.9766,96.0,11.65,14.08
3053304,london_grid_522,2018-04-29 05:00:00,CLOUDY,6.07,1006.4392,95.0,13.65,14.35
3053305,london_grid_523,2018-04-29 05:00:00,CLOUDY,6.24,1008.1924,94.0,16.4,14.64
3053306,london_grid_524,2018-04-29 05:00:00,CLOUDY,6.4,1009.9457,93.0,19.03,14.97
3053307,london_grid_525,2018-04-29 05:00:00,CLOUDY,8.37,1010.3364,89.0,38.98,27.45
3053308,london_grid_526,2018-04-29 05:00:00,CLOUDY,8.14,1010.3147,89.0,36.43,26.39
3053309,london_grid_527,2018-04-29 05:00:00,CLOUDY,7.91,1010.293,89.0,33.66,25.39
3053310,london_grid_528,2018-04-29 05:00:00,CLOUDY,7.49,1009.082,89.0,30.93,22.97
3053311,london_grid_529,2018-04-29 05:00:00,CLOUDY,6.86,1006.6815,91.0,27.62,19.13
3053312,london_grid_530,2018-04-29 05:00:00,CLOUDY,6.24,1004.281,93.0,22.67,15.38
3053313,london_grid_531,2018-04-29 05:00:00,CLOUDY,6.21,1003.089,93.0,20.7,14.71
3053314,london_grid_532,2018-04-29 05:00:00,CLOUDY,6.19,1001.897,93.0,18.54,14.05
3053315,london_grid_533,2018-04-29 05:00:00,CLOUDY,6.27,1002.8408,92.0,16.87,13.71
3053316,london_grid_534,2018-04-29 05:00:00,CLOUDY,6.45,1005.9203,91.0,15.85,13.69
3053317,london_grid_535,2018-04-29 05:00:00,CLOUDY,6.63,1008.9998,90.0,14.82,13.67
3053318,london_grid_536,2018-04-29 05:00:00,CLOUDY,6.25,1007.4185,92.0,12.6,13.35
3053319,london_grid_537,2018-04-29 05:00:00,CLOUDY,5.87,1005.8372,94.0,10.27,13.06
3053320,london_grid_538,2018-04-29 05:00:00,CLOUDY,5.66,1004.6382,96.0,8.97,12.99
3053321,london_grid_539,2018-04-29 05:00:00,CLOUDY,5.62,1003.8216,96.0,8.76,13.14
3053322,london_grid_540,2018-04-29 05:00:00,CLOUDY,5.58,1003.005,97.0,8.56,13.29
3053323,london_grid_541,2018-04-29 05:00:00,CLOUDY,5.75,1003.7673,96.0,10.15,13.6
3053324,london_grid_542,2018-04-29 05:00:00,CLOUDY,5.92,1004.5297,96.0,11.67,13.91
3053325,london_grid_543,2018-04-29 05:00:00,CLOUDY,6.08,1005.8278,95.0,13.91,14.21
3053326,london_grid_544,2018-04-29 05:00:00,CLOUDY,6.23,1007.6617,94.0,16.84,14.51
3053327,london_grid_545,2018-04-29 05:00:00,CLOUDY,6.39,1009.4956,93.0,19.64,14.85
3053328,london_grid_546,2018-04-29 05:00:00,CLOUDY,8.47,1010.2866,89.0,39.09,27.23
3053329,london_grid_547,2018-04-29 05:00:00,CLOUDY,8.26,1010.3289,88.0,36.54,26.3
3053330,london_grid_548,2018-04-29 05:00:00,CLOUDY,8.06,1010.3713,88.0,33.81,25.42
3053331,london_grid_549,2018-04-29 05:00:00,CLOUDY,7.69,1009.5839,89.0,31.11,23.15
3053332,london_grid_550,2018-04-29 05:00:00,CLOUDY,7.15,1007.9667,90.0,27.84,19.49
3053333,london_grid_551,2018-04-29 05:00:00,CLOUDY,6.61,1006.3495,92.0,23.09,15.92
3053334,london_grid_552,2018-04-29 05:00:00,CLOUDY,6.48,1004.1749,92.0,20.8,15.11
3053335,london_grid_553,2018-04-29 05:00:00,CLOUDY,6.35,1002.0003,93.0,18.26,14.33
3053336,london_grid_554,2018-04-29 05:00:00,CLOUDY,6.42,1002.7371,92.0,16.33,14.31
3053337,london_grid_555,2018-04-29 05:00:00,CLOUDY,6.68,1006.3853,91.0,15.3,15.01
3053338,london_grid_556,2018-04-29 05:00:00,CLOUDY,6.95,1010.0335,89.0,14.35,15.72
3053339,london_grid_557,2018-04-29 05:00:00,CLOUDY,6.56,1008.7532,91.0,12.39,14.83
3053340,london_grid_558,2018-04-29 05:00:00,CLOUDY,6.18,1007.4728,93.0,10.19,13.97
3053341,london_grid_559,2018-04-29 05:00:00,CLOUDY,5.93,1006.2374,95.0,8.81,13.47
3053342,london_grid_560,2018-04-29 05:00:00,CLOUDY,5.81,1005.0468,96.0,8.45,13.34
3053343,london_grid_561,2018-04-29 05:00:00,CLOUDY,5.7,1003.8562,96.0,8.08,13.2
3053344,london_grid_562,2018-04-29 05:00:00,CLOUDY,5.83,1004.2832,96.0,9.71,13.49
3053345,london_grid_563,2018-04-29 05:00:00,CLOUDY,5.97,1004.7103,96.0,11.26,13.8
3053346,london_grid_564,2018-04-29 05:00:00,CLOUDY,6.1,1005.6603,95.0,13.56,14.06
3053347,london_grid_565,2018-04-29 05:00:00,CLOUDY,6.22,1007.1331,95.0,16.58,14.3
3053348,london_grid_566,2018-04-29 05:00:00,CLOUDY,6.35,1008.6059,94.0,19.49,14.58
3053349,london_grid_567,2018-04-29 05:00:00,CLOUDY,8.56,1010.2368,88.0,39.2,27.0
3053350,london_grid_568,2018-04-29 05:00:00,CLOUDY,8.39,1010.3432,88.0,36.66,26.2
3053351,london_grid_569,2018-04-29 05:00:00,CLOUDY,8.21,1010.4495,88.0,33.96,25.45
3053352,london_grid_570,2018-04-29 05:00:00,CLOUDY,7.9,1010.0858,88.0,31.28,23.33
3053353,london_grid_571,2018-04-29 05:00:00,CLOUDY,7.44,1009.2519,89.0,28.06,19.85
3053354,london_grid_572,2018-04-29 05:00:00,CLOUDY,6.98,1008.4181,91.0,23.49,16.45
3053355,london_grid_573,2018-04-29 05:00:00,CLOUDY,6.74,1005.2608,92.0,20.9,15.52
3053356,london_grid_574,2018-04-29 05:00:00,CLOUDY,6.5,1002.1036,93.0,18.0,14.62
3053357,london_grid_575,2018-04-29 05:00:00,CLOUDY,6.56,1002.6334,92.0,15.83,14.9
3053358,london_grid_576,2018-04-29 05:00:00,CLOUDY,6.92,1006.8503,91.0,14.83,16.33
3053359,london_grid_577,2018-04-29 05:00:00,CLOUDY,7.27,1011.0672,89.0,13.99,17.77
3053360,london_grid_578,2018-04-29 05:00:00,CLOUDY,6.88,1010.0879,91.0,12.23,16.32
3053361,london_grid_579,2018-04-29 05:00:00,CLOUDY,6.49,1009.1085,93.0,10.12,14.88
3053362,london_grid_580,2018-04-29 05:00:00,CLOUDY,6.2,1007.8365,94.0,8.66,13.96
3053363,london_grid_581,2018-04-29 05:00:00,CLOUDY,6.01,1006.2719,95.0,8.15,13.53
3053364,london_grid_582,2018-04-29 05:00:00,CLOUDY,5.82,1004.7073,96.0,7.6,13.11
3053365,london_grid_583,2018-04-29 05:00:00,CLOUDY,5.92,1004.7991,96.0,9.26,13.39
3053366,london_grid_584,2018-04-29 05:00:00,CLOUDY,6.01,1004.891,96.0,10.85,13.69
3053367,london_grid_585,2018-04-29 05:00:00,CLOUDY,6.11,1005.4927,95.0,13.2,13.91
3053368,london_grid_586,2018-04-29 05:00:00,CLOUDY,6.21,1006.6045,95.0,16.31,14.09
3053369,london_grid_587,2018-04-29 05:00:00,CLOUDY,6.31,1007.7162,94.0,19.34,14.3
3053370,london_grid_588,2018-04-29 05:00:00,CLOUDY,8.66,1010.1815,88.0,39.4,26.7
3053371,london_grid_589,2018-04-29 05:00:00,CLOUDY,8.5,1010.3132,88.0,36.9,26.03
3053372,london_grid_590,2018-04-29 05:00:00,CLOUDY,8.34,1010.4449,88.0,34.27,25.41
3053373,london_grid_591,2018-04-29 05:00:00,CLOUDY,8.07,1010.294,88.0,31.64,23.53
3053374,london_grid_592,2018-04-29 05:00:00,CLOUDY,7.69,1009.8606,89.0,28.51,20.38
3053375,london_grid_593,2018-04-29 05:00:00,CLOUDY,7.31,1009.4272,90.0,24.27,17.31
3053376,london_grid_594,2018-04-29 05:00:00,CLOUDY,6.99,1005.8661,91.0,21.47,16.1
3053377,london_grid_595,2018-04-29 05:00:00,CLOUDY,6.68,1002.305,92.0,18.22,14.94
3053378,london_grid_596,2018-04-29 05:00:00,CLOUDY,6.72,1002.7369,92.0,15.78,15.34
3053379,london_grid_597,2018-04-29 05:00:00,CLOUDY,7.13,1007.1616,90.0,14.75,17.27
3053380,london_grid_598,2018-04-29 05:00:00,CLOUDY,7.54,1011.5863,89.0,13.93,19.21
3053381,london_grid_599,2018-04-29 05:00:00,CLOUDY,7.19,1010.8982,90.0,12.28,17.63
3053382,london_grid_600,2018-04-29 05:00:00,CLOUDY,6.83,1010.21,92.0,10.31,16.07
3053383,london_grid_601,2018-04-29 05:00:00,CLOUDY,6.52,1009.0415,93.0,8.8,14.86
3053384,london_grid_602,2018-04-29 05:00:00,CLOUDY,6.25,1007.3925,94.0,7.99,13.99
3053385,london_grid_603,2018-04-29 05:00:00,CLOUDY,5.98,1005.7436,95.0,7.07,13.12
3053386,london_grid_604,2018-04-29 05:00:00,CLOUDY,6.03,1005.4386,96.0,8.66,13.38
3053387,london_grid_605,2018-04-29 05:00:00,CLOUDY,6.08,1005.1335,96.0,10.18,13.65
3053388,london_grid_606,2018-04-29 05:00:00,CLOUDY,6.14,1005.4187,96.0,12.52,13.87
3053389,london_grid_607,2018-04-29 05:00:00,CLOUDY,6.22,1006.2942,95.0,15.66,14.05
3053390,london_grid_608,2018-04-29 05:00:00,CLOUDY,6.29,1007.1697,95.0,18.72,14.27
3053391,london_grid_609,2018-04-29 05:00:00,CLOUDY,8.74,1010.1206,88.0,39.7,26.31
3053392,london_grid_610,2018-04-29 05:00:00,CLOUDY,8.59,1010.239,88.0,37.27,25.79
3053393,london_grid_611,2018-04-29 05:00:00,CLOUDY,8.44,1010.3573,88.0,34.74,25.31
3053394,london_grid_612,2018-04-29 05:00:00,CLOUDY,8.21,1010.2085,88.0,32.18,23.74
