id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3083808,london_grid_376,2018-04-30 01:00:00,CLOUDY,5.31,1003.8774,81.0,10.15,28.11
3083809,london_grid_377,2018-04-30 01:00:00,CLOUDY,5.4,1004.8137,80.0,10.06,28.05
3083810,london_grid_378,2018-04-30 01:00:00,RAIN,7.3,1004.1077,87.0,6.63,53.63
3083811,london_grid_379,2018-04-30 01:00:00,RAIN,7.17,1003.9949,87.0,6.4,52.33
3083812,london_grid_380,2018-04-30 01:00:00,RAIN,7.05,1003.8822,87.0,6.15,51.03
3083813,london_grid_381,2018-04-30 01:00:00,RAIN,6.55,1002.5108,88.0,5.87,46.97
3083814,london_grid_382,2018-04-30 01:00:00,RAIN,5.67,999.8808,90.0,5.46,40.14
3083815,london_grid_383,2018-04-30 01:00:00,RAIN,4.79,997.2507,92.0,4.89,33.32
3083816,london_grid_384,2018-04-30 01:00:00,RAIN,4.79,995.4242,91.0,6.09,32.01
3083817,london_grid_385,2018-04-30 01:00:00,RAIN,4.79,993.5977,90.0,7.38,30.72
3083818,london_grid_386,2018-04-30 01:00:00,RAIN,5.1,994.6475,87.0,8.8,29.78
3083819,london_grid_387,2018-04-30 01:00:00,RAIN,5.7,998.5736,81.0,10.3,29.21
3083820,london_grid_388,2018-04-30 01:00:00,RAIN,6.3,1002.4998,75.0,11.86,28.66
3083821,london_grid_389,2018-04-30 01:00:00,RAIN,5.71,1000.5578,80.0,11.02,29.7
3083822,london_grid_390,2018-04-30 01:00:00,RAIN,5.11,998.6159,85.0,10.24,30.74
3083823,london_grid_391,2018-04-30 01:00:00,RAIN,4.79,997.6505,88.0,9.89,31.0
3083824,london_grid_392,2018-04-30 01:00:00,RAIN,4.75,997.6616,88.0,9.93,30.48
3083825,london_grid_393,2018-04-30 01:00:00,RAIN,4.71,997.6727,88.0,9.97,29.95
3083826,london_grid_394,2018-04-30 01:00:00,RAIN,4.93,999.8028,86.0,10.16,29.18
3083827,london_grid_395,2018-04-30 01:00:00,RAIN,5.15,1001.9329,84.0,10.36,28.4
3083828,london_grid_396,2018-04-30 01:00:00,CLOUDY,5.32,1003.5129,83.0,10.53,28.0
3083829,london_grid_397,2018-04-30 01:00:00,CLOUDY,5.43,1004.5427,81.0,10.65,27.98
3083830,london_grid_398,2018-04-30 01:00:00,CLOUDY,5.55,1005.5725,80.0,10.78,27.95
3083831,london_grid_399,2018-04-30 01:00:00,RAIN,7.3,1003.8985,87.0,6.21,54.0
3083832,london_grid_400,2018-04-30 01:00:00,RAIN,7.15,1003.5928,87.0,6.09,52.67
3083833,london_grid_401,2018-04-30 01:00:00,RAIN,7.01,1003.2872,87.0,5.96,51.35
3083834,london_grid_402,2018-04-30 01:00:00,RAIN,7.59,1004.5313,87.0,5.68,54.19
3083835,london_grid_403,2018-04-30 01:00:00,RAIN,5.65,999.2141,90.0,5.44,40.61
3083836,london_grid_404,2018-04-30 01:00:00,RAIN,5.16,1004.0929,93.0,3.08,32.78
3083837,london_grid_405,2018-04-30 01:00:00,RAIN,4.78,994.6719,91.0,6.15,32.68
3083838,london_grid_406,2018-04-30 01:00:00,RAIN,4.77,992.7432,90.0,7.38,31.49
3083839,london_grid_407,2018-04-30 01:00:00,RAIN,5.62,998.8329,87.0,8.73,26.98
3083840,london_grid_408,2018-04-30 01:00:00,RAIN,5.66,998.1974,82.0,10.07,29.49
3083841,london_grid_409,2018-04-30 01:00:00,RAIN,6.26,1002.4764,76.0,11.53,28.57
3083842,london_grid_410,2018-04-30 01:00:00,RAIN,5.69,1000.7719,81.0,10.67,29.6
3083843,london_grid_411,2018-04-30 01:00:00,RAIN,5.12,999.0675,86.0,9.87,30.63
3083844,london_grid_412,2018-04-30 01:00:00,RAIN,4.8,997.9902,89.0,9.57,30.91
3083845,london_grid_413,2018-04-30 01:00:00,RAIN,4.73,997.5402,89.0,9.74,30.45
3083846,london_grid_414,2018-04-30 01:00:00,RAIN,4.75,995.3129,89.0,9.45,29.95
3083847,london_grid_415,2018-04-30 01:00:00,RAIN,4.92,999.6078,87.0,10.28,29.16
3083848,london_grid_416,2018-04-30 01:00:00,RAIN,5.18,1002.1255,85.0,10.67,28.33
3083849,london_grid_417,2018-04-30 01:00:00,CLOUDY,5.51,1004.3143,82.0,9.12,28.11
3083850,london_grid_418,2018-04-30 01:00:00,CLOUDY,5.72,1006.7495,80.0,8.55,28.31
3083851,london_grid_419,2018-04-30 01:00:00,CLOUDY,5.69,1006.0376,80.0,11.83,27.95
3083852,london_grid_420,2018-04-30 01:00:00,RAIN,7.3,1003.6892,87.0,5.79,54.36
3083853,london_grid_421,2018-04-30 01:00:00,RAIN,7.13,1003.1907,88.0,5.78,53.02
3083854,london_grid_422,2018-04-30 01:00:00,RAIN,6.97,1002.6922,88.0,5.77,51.67
3083855,london_grid_423,2018-04-30 01:00:00,RAIN,6.46,1001.1444,89.0,5.66,47.69
3083856,london_grid_424,2018-04-30 01:00:00,RAIN,5.62,998.5473,91.0,5.43,41.07
3083857,london_grid_425,2018-04-30 01:00:00,RAIN,4.78,995.9503,92.0,5.1,34.46
3083858,london_grid_426,2018-04-30 01:00:00,RAIN,4.76,993.9195,91.0,6.2,33.35
3083859,london_grid_427,2018-04-30 01:00:00,RAIN,4.74,991.8886,91.0,7.38,32.26
3083860,london_grid_428,2018-04-30 01:00:00,RAIN,5.03,993.1892,88.0,8.58,31.06
3083861,london_grid_429,2018-04-30 01:00:00,RAIN,5.62,997.8211,82.0,9.84,29.76
3083862,london_grid_430,2018-04-30 01:00:00,RAIN,6.21,1002.453,77.0,11.2,28.48
3083863,london_grid_431,2018-04-30 01:00:00,RAIN,5.67,1000.986,82.0,10.32,29.5
3083864,london_grid_432,2018-04-30 01:00:00,RAIN,5.13,999.519,87.0,9.49,30.52
3083865,london_grid_433,2018-04-30 01:00:00,RAIN,4.81,998.3299,90.0,9.24,30.83
3083866,london_grid_434,2018-04-30 01:00:00,RAIN,4.71,997.4188,90.0,9.54,30.43
3083867,london_grid_435,2018-04-30 01:00:00,RAIN,4.61,996.5076,90.0,9.85,30.03
3083868,london_grid_436,2018-04-30 01:00:00,RAIN,4.91,999.4129,88.0,10.4,29.15
3083869,london_grid_437,2018-04-30 01:00:00,RAIN,5.21,1002.3181,86.0,10.99,28.27
3083870,london_grid_438,2018-04-30 01:00:00,RAIN,5.46,1004.3171,84.0,11.62,27.85
3083871,london_grid_439,2018-04-30 01:00:00,CLOUDY,5.64,1005.4099,82.0,12.26,27.9
3083872,london_grid_440,2018-04-30 01:00:00,CLOUDY,5.83,1006.5026,80.0,12.89,27.95
3083873,london_grid_441,2018-04-30 01:00:00,RAIN,7.4,1003.3979,87.0,5.7,54.95
3083874,london_grid_442,2018-04-30 01:00:00,RAIN,7.11,1002.6856,88.0,5.69,52.78
3083875,london_grid_443,2018-04-30 01:00:00,RAIN,6.82,1001.9734,89.0,5.67,50.61
3083876,london_grid_444,2018-04-30 01:00:00,RAIN,6.31,1000.3429,90.0,5.56,46.65
3083877,london_grid_445,2018-04-30 01:00:00,RAIN,5.57,997.7943,91.0,5.32,40.9
3083878,london_grid_446,2018-04-30 01:00:00,RAIN,4.83,995.2457,93.0,4.99,35.14
3083879,london_grid_447,2018-04-30 01:00:00,RAIN,4.79,993.8597,92.0,6.02,34.01
3083880,london_grid_448,2018-04-30 01:00:00,RAIN,4.76,992.4737,91.0,7.12,32.89
3083881,london_grid_449,2018-04-30 01:00:00,RAIN,5.02,993.8591,88.0,8.24,31.55
3083882,london_grid_450,2018-04-30 01:00:00,RAIN,5.56,998.0161,83.0,9.4,29.99
3083883,london_grid_451,2018-04-30 01:00:00,RAIN,6.1,1002.173,78.0,10.68,28.45
3083884,london_grid_452,2018-04-30 01:00:00,RAIN,5.59,1000.5837,83.0,9.87,29.5
3083885,london_grid_453,2018-04-30 01:00:00,RAIN,5.07,998.9943,88.0,9.12,30.56
3083886,london_grid_454,2018-04-30 01:00:00,RAIN,4.79,997.9036,90.0,8.99,30.92
3083887,london_grid_455,2018-04-30 01:00:00,RAIN,4.73,997.3114,91.0,9.46,30.58
3083888,london_grid_456,2018-04-30 01:00:00,RAIN,4.66,996.7192,91.0,9.93,30.24
3083889,london_grid_457,2018-04-30 01:00:00,RAIN,4.93,999.2566,89.0,10.7,29.37
3083890,london_grid_458,2018-04-30 01:00:00,RAIN,5.21,1001.8108,87.0,11.67,28.52
3083891,london_grid_459,2018-04-30 01:00:00,RAIN,5.45,1003.7437,84.0,12.36,28.11
3083892,london_grid_460,2018-04-30 01:00:00,RAIN,5.67,1005.1056,82.0,13.23,28.15
3083893,london_grid_461,2018-04-30 01:00:00,CLOUDY,5.9,1006.4675,80.0,14.09,28.19
3083894,london_grid_462,2018-04-30 01:00:00,RAIN,7.5,1003.1066,88.0,5.61,55.53
3083895,london_grid_463,2018-04-30 01:00:00,RAIN,7.09,1002.1806,88.0,5.59,52.54
3083896,london_grid_464,2018-04-30 01:00:00,RAIN,6.68,1001.2546,89.0,5.57,49.55
3083897,london_grid_465,2018-04-30 01:00:00,RAIN,6.15,999.5414,90.0,5.46,45.61
3083898,london_grid_466,2018-04-30 01:00:00,RAIN,5.51,997.0413,92.0,5.21,40.72
3083899,london_grid_467,2018-04-30 01:00:00,RAIN,4.87,994.5411,93.0,4.89,35.83
3083900,london_grid_468,2018-04-30 01:00:00,RAIN,4.83,993.7999,93.0,5.85,34.67
3083901,london_grid_469,2018-04-30 01:00:00,RAIN,4.78,993.0587,92.0,6.87,33.53
3083902,london_grid_470,2018-04-30 01:00:00,RAIN,5.01,994.5291,89.0,7.9,32.05
3083903,london_grid_471,2018-04-30 01:00:00,RAIN,5.5,998.2111,85.0,8.96,30.22
3083904,london_grid_472,2018-04-30 01:00:00,RAIN,5.99,1001.893,80.0,10.16,28.41
3083905,london_grid_473,2018-04-30 01:00:00,RAIN,5.5,1000.1814,84.0,9.43,29.51
3083906,london_grid_474,2018-04-30 01:00:00,RAIN,5.02,998.4697,89.0,8.75,30.61
3083907,london_grid_475,2018-04-30 01:00:00,RAIN,4.76,997.4772,91.0,8.74,31.01
3083908,london_grid_476,2018-04-30 01:00:00,RAIN,4.74,997.204,91.0,9.37,30.73
3083909,london_grid_477,2018-04-30 01:00:00,RAIN,4.71,996.9308,91.0,10.02,30.45
3083910,london_grid_478,2018-04-30 01:00:00,RAIN,4.95,999.1004,89.0,10.99,29.6
3083911,london_grid_479,2018-04-30 01:00:00,RAIN,5.18,1001.2699,87.0,12.02,28.77
3083912,london_grid_480,2018-04-30 01:00:00,RAIN,5.43,1003.1702,85.0,13.1,28.37
3083913,london_grid_481,2018-04-30 01:00:00,RAIN,5.7,1004.8013,83.0,14.18,28.41
3083914,london_grid_482,2018-04-30 01:00:00,RAIN,5.97,1006.4323,80.0,15.27,28.46
3083915,london_grid_483,2018-04-30 01:00:00,RAIN,7.64,1002.7744,88.0,5.95,56.27
3083916,london_grid_484,2018-04-30 01:00:00,RAIN,7.22,1001.9555,89.0,5.92,53.28
3083917,london_grid_485,2018-04-30 01:00:00,RAIN,6.8,1001.1366,89.0,5.89,50.29
3083918,london_grid_486,2018-04-30 01:00:00,RAIN,6.28,999.5162,91.0,5.74,46.34
3083919,london_grid_487,2018-04-30 01:00:00,RAIN,5.64,997.0943,92.0,5.43,41.43
3083920,london_grid_488,2018-04-30 01:00:00,RAIN,5.01,994.6724,93.0,5.04,36.52
3083921,london_grid_489,2018-04-30 01:00:00,RAIN,4.94,994.1547,93.0,5.92,35.39
3083922,london_grid_490,2018-04-30 01:00:00,RAIN,4.87,993.6369,92.0,6.85,34.27
3083923,london_grid_491,2018-04-30 01:00:00,RAIN,5.05,995.0877,90.0,7.76,32.85
3083924,london_grid_492,2018-04-30 01:00:00,RAIN,5.46,998.5071,86.0,8.67,31.13
3083925,london_grid_493,2018-04-30 01:00:00,RAIN,5.88,1001.9265,82.0,9.69,29.42
3083926,london_grid_494,2018-04-30 01:00:00,RAIN,5.43,1000.2242,86.0,9.09,30.22
3083927,london_grid_495,2018-04-30 01:00:00,RAIN,4.99,998.522,90.0,8.51,31.03
3083928,london_grid_496,2018-04-30 01:00:00,RAIN,4.76,997.5658,92.0,8.59,31.28
3083929,london_grid_497,2018-04-30 01:00:00,RAIN,4.75,997.3555,92.0,9.32,30.97
3083930,london_grid_498,2018-04-30 01:00:00,RAIN,4.74,997.1453,92.0,10.06,30.67
3083931,london_grid_499,2018-04-30 01:00:00,RAIN,4.94,998.934,90.0,11.21,29.86
3083932,london_grid_500,2018-04-30 01:00:00,RAIN,5.15,1000.7228,88.0,12.43,29.07
3083933,london_grid_501,2018-04-30 01:00:00,RAIN,5.39,1002.5213,86.0,13.69,28.66
3083934,london_grid_502,2018-04-30 01:00:00,RAIN,5.68,1004.3296,83.0,14.95,28.66
3083935,london_grid_503,2018-04-30 01:00:00,RAIN,5.96,1006.1379,81.0,16.21,28.66
3083936,london_grid_504,2018-04-30 01:00:00,RAIN,7.82,1002.4012,88.0,6.7,57.16
3083937,london_grid_505,2018-04-30 01:00:00,RAIN,7.5,1002.0104,88.0,6.64,55.0
3083938,london_grid_506,2018-04-30 01:00:00,RAIN,7.19,1001.6196,89.0,6.58,52.85
3083939,london_grid_507,2018-04-30 01:00:00,RAIN,6.67,1000.2673,90.0,6.38,48.86
3083940,london_grid_508,2018-04-30 01:00:00,RAIN,5.95,997.9536,92.0,5.97,43.03
3083941,london_grid_509,2018-04-30 01:00:00,RAIN,5.24,995.6398,93.0,5.44,37.21
3083942,london_grid_510,2018-04-30 01:00:00,RAIN,5.13,994.924,93.0,6.21,36.16
3083943,london_grid_511,2018-04-30 01:00:00,RAIN,5.03,994.2082,93.0,7.03,35.11
3083944,london_grid_512,2018-04-30 01:00:00,RAIN,5.14,995.5349,91.0,7.81,33.96
3083945,london_grid_513,2018-04-30 01:00:00,RAIN,5.46,998.9041,88.0,8.53,32.71
3083946,london_grid_514,2018-04-30 01:00:00,RAIN,5.78,1002.2733,85.0,9.32,31.46
3083947,london_grid_515,2018-04-30 01:00:00,RAIN,5.39,1000.7123,88.0,8.86,31.64
3083948,london_grid_516,2018-04-30 01:00:00,RAIN,5.0,999.1513,91.0,8.4,31.82
3083949,london_grid_517,2018-04-30 01:00:00,RAIN,4.79,998.1692,92.0,8.54,31.71
3083950,london_grid_518,2018-04-30 01:00:00,RAIN,4.76,997.7658,92.0,9.3,31.31
3083951,london_grid_519,2018-04-30 01:00:00,RAIN,4.74,997.3625,92.0,10.08,30.92
3083952,london_grid_520,2018-04-30 01:00:00,RAIN,4.92,998.7576,90.0,11.37,30.16
3083953,london_grid_521,2018-04-30 01:00:00,RAIN,5.1,1000.1527,89.0,12.73,29.41
3083954,london_grid_522,2018-04-30 01:00:00,RAIN,5.32,1001.797,87.0,14.13,28.99
3083955,london_grid_523,2018-04-30 01:00:00,RAIN,5.6,1003.6905,84.0,15.52,28.89
3083956,london_grid_524,2018-04-30 01:00:00,RAIN,5.87,1005.584,82.0,16.92,28.81
3083957,london_grid_525,2018-04-30 01:00:00,RAIN,8.0,1002.0281,88.0,7.43,58.05
3083958,london_grid_526,2018-04-30 01:00:00,RAIN,7.79,1002.0653,88.0,7.32,56.73
3083959,london_grid_527,2018-04-30 01:00:00,RAIN,7.57,1002.1025,88.0,7.2,55.42
3083960,london_grid_528,2018-04-30 01:00:00,RAIN,7.07,1001.0184,90.0,6.95,51.38
3083961,london_grid_529,2018-04-30 01:00:00,RAIN,6.27,998.8128,91.0,6.47,44.64
3083962,london_grid_530,2018-04-30 01:00:00,RAIN,5.47,996.6072,93.0,5.83,37.9
3083963,london_grid_531,2018-04-30 01:00:00,RAIN,5.33,995.6933,93.0,6.5,36.93
3083964,london_grid_532,2018-04-30 01:00:00,RAIN,5.19,994.7795,93.0,7.21,35.95
3083965,london_grid_533,2018-04-30 01:00:00,RAIN,5.23,995.9821,92.0,7.85,35.08
3083966,london_grid_534,2018-04-30 01:00:00,RAIN,5.45,999.3012,90.0,8.4,34.29
3083967,london_grid_535,2018-04-30 01:00:00,RAIN,5.68,1002.6202,89.0,8.99,33.51
3083968,london_grid_536,2018-04-30 01:00:00,RAIN,5.34,1001.2004,90.0,8.64,33.06
3083969,london_grid_537,2018-04-30 01:00:00,RAIN,5.01,999.7807,91.0,8.29,32.62
3083970,london_grid_538,2018-04-30 01:00:00,RAIN,4.82,998.7726,92.0,8.5,32.15
3083971,london_grid_539,2018-04-30 01:00:00,RAIN,4.78,998.1762,92.0,9.28,31.65
3083972,london_grid_540,2018-04-30 01:00:00,RAIN,4.74,997.5798,92.0,10.1,31.17
3083973,london_grid_541,2018-04-30 01:00:00,RAIN,4.89,998.5812,91.0,11.53,30.45
3083974,london_grid_542,2018-04-30 01:00:00,RAIN,5.04,999.5826,89.0,13.04,29.76
3083975,london_grid_543,2018-04-30 01:00:00,RAIN,5.25,1001.0726,87.0,14.57,29.32
3083976,london_grid_544,2018-04-30 01:00:00,RAIN,5.52,1003.0514,85.0,16.09,29.13
3083977,london_grid_545,2018-04-30 01:00:00,RAIN,5.78,1005.0302,83.0,17.63,28.97
3083978,london_grid_546,2018-04-30 01:00:00,RAIN,8.21,1001.6757,88.0,9.02,59.13
3083979,london_grid_547,2018-04-30 01:00:00,RAIN,8.0,1001.7988,88.0,8.86,57.92
3083980,london_grid_548,2018-04-30 01:00:00,RAIN,7.79,1001.9218,88.0,8.69,56.71
3083981,london_grid_549,2018-04-30 01:00:00,RAIN,7.32,1001.2747,89.0,8.37,52.79
3083982,london_grid_550,2018-04-30 01:00:00,RAIN,6.59,999.8573,91.0,7.81,46.18
3083983,london_grid_551,2018-04-30 01:00:00,RAIN,5.85,998.4399,93.0,7.07,39.58
3083984,london_grid_552,2018-04-30 01:00:00,RAIN,5.63,996.5624,93.0,7.56,38.37
3083985,london_grid_553,2018-04-30 01:00:00,RAIN,5.41,994.6848,93.0,8.08,37.16
3083986,london_grid_554,2018-04-30 01:00:00,RAIN,5.47,995.6917,93.0,8.67,37.07
3083987,london_grid_555,2018-04-30 01:00:00,RAIN,5.83,999.5831,91.0,9.27,38.11
3083988,london_grid_556,2018-04-30 01:00:00,RAIN,6.18,1003.4745,89.0,9.84,39.15
3083989,london_grid_557,2018-04-30 01:00:00,RAIN,5.76,1002.3568,90.0,9.43,37.13
3083990,london_grid_558,2018-04-30 01:00:00,RAIN,5.33,1001.2391,91.0,8.97,35.11
3083991,london_grid_559,2018-04-30 01:00:00,RAIN,5.06,1000.1985,92.0,8.99,33.57
3083992,london_grid_560,2018-04-30 01:00:00,RAIN,4.93,999.235,92.0,9.54,32.51
3083993,london_grid_561,2018-04-30 01:00:00,RAIN,4.8,998.2716,92.0,10.13,31.45
3083994,london_grid_562,2018-04-30 01:00:00,RAIN,4.92,998.9489,91.0,11.58,30.75
3083995,london_grid_563,2018-04-30 01:00:00,RAIN,5.05,999.6262,90.0,13.1,30.08
3083996,london_grid_564,2018-04-30 01:00:00,RAIN,5.22,1000.7819,88.0,14.65,29.51
3083997,london_grid_565,2018-04-30 01:00:00,RAIN,5.44,1002.4159,86.0,16.22,29.06
3083998,london_grid_566,2018-04-30 01:00:00,RAIN,5.66,1004.05,84.0,17.84,28.62
3083999,london_grid_567,2018-04-30 01:00:00,RAIN,8.42,1001.3233,88.0,10.54,60.25
3084000,london_grid_568,2018-04-30 01:00:00,RAIN,8.21,1001.5322,88.0,10.33,59.14
3084001,london_grid_569,2018-04-30 01:00:00,RAIN,8.01,1001.7411,88.0,10.11,58.04
3084002,london_grid_570,2018-04-30 01:00:00,RAIN,7.58,1001.531,89.0,9.72,54.24
3084003,london_grid_571,2018-04-30 01:00:00,RAIN,6.91,1000.9019,91.0,9.07,47.75
3084004,london_grid_572,2018-04-30 01:00:00,RAIN,6.24,1000.2727,92.0,8.21,41.27
3084005,london_grid_573,2018-04-30 01:00:00,RAIN,5.93,997.4314,93.0,8.54,39.82
3084006,london_grid_574,2018-04-30 01:00:00,RAIN,5.63,994.5901,94.0,8.9,38.37
3084007,london_grid_575,2018-04-30 01:00:00,RAIN,5.72,995.4013,93.0,9.41,39.08
3084008,london_grid_576,2018-04-30 01:00:00,RAIN,6.21,999.865,91.0,9.98,41.94
3084009,london_grid_577,2018-04-30 01:00:00,RAIN,6.69,1004.3287,89.0,10.48,44.81
3084010,london_grid_578,2018-04-30 01:00:00,RAIN,6.18,1003.5131,90.0,10.06,41.2
3084011,london_grid_579,2018-04-30 01:00:00,RAIN,5.66,1002.6975,91.0,9.56,37.6
3084012,london_grid_580,2018-04-30 01:00:00,RAIN,5.29,1001.6244,92.0,9.44,34.99
3084013,london_grid_581,2018-04-30 01:00:00,RAIN,5.08,1000.2939,92.0,9.79,33.36
3084014,london_grid_582,2018-04-30 01:00:00,RAIN,4.86,998.9634,92.0,10.17,31.73
3084015,london_grid_583,2018-04-30 01:00:00,RAIN,4.96,999.3166,91.0,11.63,31.05
3084016,london_grid_584,2018-04-30 01:00:00,RAIN,5.06,999.6698,90.0,13.16,30.39
3084017,london_grid_585,2018-04-30 01:00:00,RAIN,5.19,1000.4911,89.0,14.73,29.7
3084018,london_grid_586,2018-04-30 01:00:00,RAIN,5.37,1001.7804,87.0,16.35,28.98
3084019,london_grid_587,2018-04-30 01:00:00,RAIN,5.54,1003.0698,86.0,18.06,28.28
3084020,london_grid_588,2018-04-30 01:00:00,RAIN,8.6,1000.9704,88.0,12.18,61.16
3084021,london_grid_589,2018-04-30 01:00:00,RAIN,8.4,1001.2264,88.0,11.95,60.23
3084022,london_grid_590,2018-04-30 01:00:00,RAIN,8.21,1001.4823,88.0,11.72,59.29
3084023,london_grid_591,2018-04-30 01:00:00,RAIN,7.82,1001.4982,89.0,11.3,55.86
3084024,london_grid_592,2018-04-30 01:00:00,RAIN,7.24,1001.274,90.0,10.61,49.94
3084025,london_grid_593,2018-04-30 01:00:00,RAIN,6.66,1001.0497,92.0,9.74,44.03
3084026,london_grid_594,2018-04-30 01:00:00,RAIN,6.27,997.8293,93.0,9.86,41.93
3084027,london_grid_595,2018-04-30 01:00:00,RAIN,5.89,994.6089,94.0,9.99,39.82
3084028,london_grid_596,2018-04-30 01:00:00,RAIN,5.98,995.3324,93.0,10.37,40.79
3084029,london_grid_597,2018-04-30 01:00:00,RAIN,6.54,999.9999,91.0,10.91,44.85
3084030,london_grid_598,2018-04-30 01:00:00,RAIN,7.1,1004.6673,89.0,11.36,48.91
3084031,london_grid_599,2018-04-30 01:00:00,RAIN,6.58,1004.1416,90.0,10.98,44.84
3084032,london_grid_600,2018-04-30 01:00:00,RAIN,6.06,1003.616,91.0,10.53,40.78
3084033,london_grid_601,2018-04-30 01:00:00,RAIN,5.64,1002.6502,91.0,10.3,37.44
3084034,london_grid_602,2018-04-30 01:00:00,RAIN,5.3,1001.2442,92.0,10.38,34.82
3084035,london_grid_603,2018-04-30 01:00:00,RAIN,4.97,999.8382,92.0,10.47,32.2
3084036,london_grid_604,2018-04-30 01:00:00,RAIN,5.02,999.8066,91.0,11.83,31.48
3084037,london_grid_605,2018-04-30 01:00:00,RAIN,5.07,999.775,90.0,13.26,30.78
3084038,london_grid_606,2018-04-30 01:00:00,RAIN,5.17,1000.2937,90.0,14.76,30.0
3084039,london_grid_607,2018-04-30 01:00:00,RAIN,5.3,1001.3627,88.0,16.35,29.16
3084040,london_grid_608,2018-04-30 01:00:00,RAIN,5.44,1002.4317,87.0,18.04,28.33
3084041,london_grid_609,2018-04-30 01:00:00,RAIN,8.75,1000.617,88.0,13.93,61.88
3084042,london_grid_610,2018-04-30 01:00:00,RAIN,8.57,1000.8812,88.0,13.72,61.19
3084043,london_grid_611,2018-04-30 01:00:00,RAIN,8.38,1001.1453,88.0,13.51,60.5
3084044,london_grid_612,2018-04-30 01:00:00,RAIN,8.05,1001.1761,89.0,13.08,57.7
3084045,london_grid_613,2018-04-30 01:00:00,RAIN,7.58,1000.9736,90.0,12.35,52.79
3084046,london_grid_614,2018-04-30 01:00:00,RAIN,7.11,1000.7711,91.0,11.48,47.9
3084047,london_grid_615,2018-04-30 01:00:00,RAIN,6.65,997.7562,92.0,11.39,44.71
3084048,london_grid_616,2018-04-30 01:00:00,RAIN,6.2,994.7413,94.0,11.28,41.51
3084049,london_grid_617,2018-04-30 01:00:00,RAIN,6.25,995.4851,93.0,11.54,42.23
3084050,london_grid_618,2018-04-30 01:00:00,RAIN,6.82,999.9876,91.0,12.07,46.85
3084051,london_grid_619,2018-04-30 01:00:00,RAIN,7.4,1004.4901,89.0,12.5,51.48
3084052,london_grid_620,2018-04-30 01:00:00,RAIN,6.96,1004.2424,89.0,12.15,48.06
3084053,london_grid_621,2018-04-30 01:00:00,RAIN,6.53,1003.9946,90.0,11.74,44.65
3084054,london_grid_622,2018-04-30 01:00:00,RAIN,6.08,1003.2758,90.0,11.43,40.92
3084055,london_grid_623,2018-04-30 01:00:00,RAIN,5.61,1002.0858,91.0,11.25,36.88
3084056,london_grid_624,2018-04-30 01:00:00,RAIN,5.14,1000.8959,92.0,11.02,32.85
3084057,london_grid_625,2018-04-30 01:00:00,RAIN,5.12,1000.4188,91.0,12.17,32.03
3084058,london_grid_626,2018-04-30 01:00:00,RAIN,5.1,999.9418,91.0,13.39,31.23
3084059,london_grid_627,2018-04-30 01:00:00,RAIN,5.14,1000.1897,90.0,14.74,30.41
3084060,london_grid_628,2018-04-30 01:00:00,RAIN,5.25,1001.1626,89.0,16.22,29.59
3084061,london_grid_629,2018-04-30 01:00:00,RAIN,5.37,1002.1355,88.0,17.79,28.79
3084062,london_grid_630,2018-04-30 01:00:00,RAIN,8.9,1000.2636,88.0,15.63,62.66
3084063,london_grid_631,2018-04-30 01:00:00,RAIN,8.73,1000.536,88.0,15.43,62.21
3084064,london_grid_632,2018-04-30 01:00:00,RAIN,8.56,1000.8083,88.0,15.22,61.76
3084065,london_grid_633,2018-04-30 01:00:00,RAIN,8.29,1000.8541,88.0,14.74,59.58
3084066,london_grid_634,2018-04-30 01:00:00,RAIN,7.92,1000.6733,89.0,13.91,55.69
3084067,london_grid_635,2018-04-30 01:00:00,RAIN,7.55,1000.4925,90.0,12.96,51.8
3084068,london_grid_636,2018-04-30 01:00:00,RAIN,7.03,997.6831,92.0,12.74,47.51
3084069,london_grid_637,2018-04-30 01:00:00,RAIN,6.5,994.8736,93.0,12.48,43.23
3084070,london_grid_638,2018-04-30 01:00:00,RAIN,6.53,995.6377,93.0,12.63,43.68
3084071,london_grid_639,2018-04-30 01:00:00,RAIN,7.11,999.9753,91.0,13.13,48.87
3084072,london_grid_640,2018-04-30 01:00:00,RAIN,7.69,1004.3129,89.0,13.54,54.07
3084073,london_grid_641,2018-04-30 01:00:00,RAIN,7.35,1004.3431,89.0,13.17,51.3
3084074,london_grid_642,2018-04-30 01:00:00,RAIN,7.0,1004.3733,89.0,12.75,48.53
3084075,london_grid_643,2018-04-30 01:00:00,RAIN,6.53,1003.9014,90.0,12.38,44.42
3084076,london_grid_644,2018-04-30 01:00:00,RAIN,5.92,1002.9275,91.0,12.02,38.96
3084077,london_grid_645,2018-04-30 01:00:00,RAIN,5.31,1001.9536,92.0,11.55,33.5
3084078,london_grid_646,2018-04-30 01:00:00,RAIN,5.21,1001.0311,91.0,12.51,32.58
3084079,london_grid_647,2018-04-30 01:00:00,RAIN,5.12,1000.1086,91.0,13.52,31.67
3084080,london_grid_648,2018-04-30 01:00:00,RAIN,5.12,1000.0858,91.0,14.71,30.82
3084081,london_grid_649,2018-04-30 01:00:00,RAIN,5.2,1000.9626,90.0,16.09,30.02
3084082,london_grid_650,2018-04-30 01:00:00,RAIN,5.29,1001.8394,89.0,17.54,29.25
3084083,london_grid_651,2018-04-30 01:00:00,RAIN,8.97,1000.0703,88.0,16.85,61.94
